235.000,4.955
236.000,4.906
237.000,4.777
238.000,4.689
239.000,4.752
240.000,4.848
241.000,5.097
242.000,5.479
243.000,5.987
244.000,6.600
245.000,7.215
246.000,7.869
247.000,8.432
248.000,8.807
249.000,9.111
250.000,9.231
251.000,9.208
252.000,8.963
253.000,8.485
254.000,7.885
255.000,7.127
256.000,6.294
257.000,5.315
258.000,4.223
259.000,3.066
260.000,1.840
261.000,0.789
262.000,-0.196
263.000,-1.151
264.000,-2.000
265.000,-2.834
266.000,-3.608
267.000,-4.425
268.000,-5.134
269.000,-5.733
270.000,-6.237
271.000,-6.670
272.000,-7.046
273.000,-7.386
274.000,-7.620
275.000,-7.723
276.000,-7.681
277.000,-7.636
278.000,-7.520
279.000,-7.419
280.000,-7.322
281.000,-7.408
282.000,-7.549
283.000,-7.571
284.000,-7.320
285.000,-6.723
286.000,-5.939
287.000,-5.277
288.000,-5.094
289.000,-5.389
290.000,-5.809
291.000,-5.847
292.000,-5.412
293.000,-4.625
294.000,-3.816
295.000,-3.213
296.000,-2.586
297.000,-2.115
298.000,-1.531
299.000,-0.966
300.000,-0.402
301.000,0.172
302.000,0.709
303.000,1.105
304.000,1.287
305.000,1.379
306.000,1.405
307.000,1.406
308.000,1.133
309.000,1.083
310.000,1.009
311.000,0.958
312.000,0.932
313.000,0.789
314.000,0.724
315.000,0.593
316.000,0.499
317.000,0.476
318.000,0.350
319.000,0.269
320.000,0.178
321.000,0.159
322.000,0.232
323.000,0.313
324.000,0.488
325.000,0.495
326.000,0.662
327.000,0.829
328.000,0.946
329.000,0.995
330.000,1.020
331.000,1.089
332.000,1.164
333.000,1.148
334.000,1.220
335.000,1.281
336.000,1.452
337.000,1.729
338.000,2.002
339.000,2.424
340.000,2.899
341.000,3.525
342.000,4.197
343.000,5.111
344.000,6.051
345.000,7.190
346.000,8.420
347.000,9.785
348.000,11.264
349.000,12.789
350.000,14.295
351.000,15.925
352.000,17.566
353.000,19.263
354.000,21.016
355.000,22.658
356.000,24.292
357.000,25.865
358.000,27.381
359.000,28.801
360.000,30.150
361.000,31.413
362.000,32.554
363.000,33.599
364.000,34.517
365.000,35.329
366.000,35.970
367.000,36.493
368.000,36.856
369.000,37.078
370.000,37.080
371.000,36.958
372.000,36.647
373.000,36.165
374.000,35.522
375.000,34.655
376.000,33.583
377.000,32.313
378.000,30.834
379.000,29.101
380.000,27.169
381.000,25.031
382.000,22.807
383.000,20.356
384.000,17.754
385.000,14.955
386.000,11.970
387.000,9.072
388.000,6.021
389.000,2.978
390.000,-0.083
391.000,-3.130
392.000,-6.078
393.000,-8.945
394.000,-11.709
395.000,-14.260
396.000,-16.749
397.000,-19.139
398.000,-21.387
399.000,-23.607
400.000,-25.733
401.000,-27.757
402.000,-29.800
403.000,-31.744
404.000,-33.700
405.000,-35.611
406.000,-37.404
407.000,-39.101
408.000,-40.634
409.000,-41.862
410.000,-42.644
411.000,-42.908
412.000,-42.477
413.000,-41.186
414.000,-38.903
415.000,-35.598
416.000,-31.280
417.000,-26.017
418.000,-19.925
419.000,-13.391
420.000,-6.289
421.000,0.998
422.000,8.260
423.000,16.108
424.000,23.830
425.000,31.082
426.000,37.871
427.000,43.943
428.000,49.416
429.000,54.195
430.000,58.124
431.000,61.325
432.000,63.747
433.000,65.363
434.000,66.180
435.000,66.258
436.000,65.551
437.000,64.114
438.000,62.017
439.000,59.204
440.000,55.698
441.000,51.529
442.000,46.707
443.000,41.337
444.000,35.351
445.000,28.864
446.000,22.231
447.000,15.221
448.000,8.097
449.000,1.057
450.000,-5.917
451.000,-12.490
452.000,-18.506
453.000,-24.059
454.000,-29.020
455.000,-33.620
456.000,-37.706
457.000,-41.304
458.000,-44.422
459.000,-47.097
460.000,-49.177
461.000,-50.872
462.000,-52.025
463.000,-52.929
464.000,-53.253
465.000,-53.356
466.000,-53.019
467.000,-52.603
468.000,-51.780
469.000,-50.685
470.000,-49.607
471.000,-47.952
472.000,-46.113
473.000,-44.185
474.000,-42.115
475.000,-39.996
476.000,-37.757
477.000,-35.608
478.000,-33.395
479.000,-31.146
480.000,-29.043
481.000,-26.968
482.000,-24.853
483.000,-22.737
484.000,-20.685
485.000,-18.654
486.000,-16.702
487.000,-14.765
488.000,-12.818
489.000,-11.016
490.000,-9.110
491.000,-7.233
492.000,-5.430
493.000,-3.642
494.000,-1.832
495.000,-0.033
496.000,1.814
497.000,3.543
498.000,5.303
499.000,7.092
500.000,8.819
501.000,10.516
502.000,12.250
503.000,13.980
504.000,15.605
505.000,17.093
506.000,18.636
507.000,20.149
508.000,21.245
509.000,22.334
510.000,23.283
511.000,23.976
512.000,24.485
513.000,24.732
514.000,24.704
515.000,24.489
516.000,23.932
517.000,23.052
518.000,21.853
519.000,20.295
520.000,18.436
521.000,16.274
522.000,13.728
523.000,10.864
524.000,7.796
525.000,4.387
526.000,0.827
527.000,-2.827
528.000,-6.475
529.000,-9.970
530.000,-13.213
531.000,-16.108
532.000,-18.526
533.000,-20.473
534.000,-21.930
535.000,-22.916
536.000,-23.418
537.000,-23.527
538.000,-23.117
539.000,-22.319
540.000,-21.115
541.000,-19.446
542.000,-17.214
543.000,-14.452
544.000,-11.164
545.000,-7.420
546.000,-3.375
547.000,1.051
548.000,5.427
549.000,9.924
550.000,14.270
551.000,18.259
552.000,21.852
553.000,25.022
554.000,27.792
555.000,30.091
556.000,31.850
557.000,33.191
558.000,34.105
559.000,34.494
560.000,34.390
561.000,33.786
562.000,32.623
563.000,30.851
564.000,28.459
565.000,25.332
566.000,21.447
567.000,16.911
568.000,11.477
569.000,5.307
570.000,-0.899
571.000,-7.966
572.000,-14.943
573.000,-21.791
574.000,-28.010
575.000,-32.833
576.000,-36.471
577.000,-38.361
578.000,-38.393
579.000,-36.534
580.000,-32.726
581.000,-27.088
582.000,-19.317
583.000,-10.558
584.000,-0.943
585.000,8.874
586.000,18.203
587.000,26.975
588.000,34.886
589.000,41.921
590.000,48.142
