480,21554281194386; -0,00044977501742127224
481,8647419418628; -0,0006401438318885955
483,5139410717817; -0,0006815117030403162
485,1631402017006; -0,0007228795741920369
486,81233933161957; -0,0007642474453439796
488,46153846153845; -0,0006566143731803198
490,1107375914574; -0,000846983187647643
491,75993672137633; -0,0008883510587993637
493,4091358512952; -0,0003337151566895624
495,05833498121416; -0,0005240839711568857
496,7075341111331; -0,0010124546722547478
498,35673324105204; -0,00015981688351462964
500,0059323709709; -0,00020118475466635033
501,65513150088987; -0,0009875573423949735
503,3043306308088; -0,00043292144028539425
504,95352976072775; -0,00032528836812173445
506,60272889064663; 0,0023153607404020615
508,2519280205656; 0,0031679985291424018
509,9011271504845; 0,003126630657990459
511,5503262804034; 0,0033832646734692773
513,1995254103224; 0,003788899632263476
514,8487245402413; 0,003896532704426914
516,4979236701602; 0,003557162946644654
518,1471228000792; 0,0038137969621232504
519,796321929998; 0,006752447957278029
521,4455210599169; 0,007307083859387609
523,0947201898359; 0,007414716931551046
524,7439193197548; 0,011098372643282284
526,3931184496737; 0,013143017978545224
528,0423175795927; 0,0165286718036457
529,6915167095116; 0,0199143256287464
531,3407158394305; 0,023597981340477636
532,9899149693495; 0,028324643655416315
534,6391140992683; 0,03320030691367015
536,2883132291872; 0,03896997583181605
537,9375123591062; 0,04593165229648477
539,5867114890251; 0,051403319327999686
541,2359106189441; 0,057023987302830426
542,7476764880364; 0,06607512429650919
544,0434758044013; 0,07672811718978889
545,3589084437414; 0,08776376289122312
546,9164853997759; 0,09726075360731579
547,9701403994463; 0,10927360035395806
549,423006299613; 0,1200163111857836
550,3981280073825; 0,13189064122735494
551,4975940939951; 0,142442129621975
552,2894714539959; 0,1522563287363048
553,428204186559; 0,1653824199160625
554,4295036582954; 0,17812881313560536
555,2541032232549; 0,18861269570375971
555,9412695273878; 0,2004410340843481
556,3535693098676; 0,21071175720531754
556,9229356761491; 0,2234051273201697
558,0027684397865; 0,235106544037879
558,6899347439194; 0,2461451774188962
559,1938567002835; 0,260704829492283
559,7894008305319; 0,27365297316280024
560,49620045764; 0,28551274784229974
561,3836266561202; 0,29667833024589907
562,0275996497077; 0,30948477254189966
562,5380660470635; 0,3245423493247216
563,0877990903698; 0,3363294347449115
563,9123986553293; 0,34667921646408195
564,4071583943049; 0,35596446496561285
564,8744314811153; 0,36963103066513314
565,4699756113638; 0,3888372139548941
565,0118647419418; 0,3763326257917269
566,4254639961581; 0,4065656449585099
567,439852349878; 0,42007800042723664
567,8979632193; 0,43213558576045796
568,1728297409531; 0,44419776752380724
568,6309406103751; 0,45521234625382134
569,1348625667392; 0,46890779285597917
569,9136510447564; 0,48051033160653056
570,7055284047572; 0,4948371307184103
571,0039549139806; 0,5096394874352118
571,726461199469; 0,5238028484356217
572,2958275657504; 0,5350594237399334
572,9371827829411; 0,5491239253777835
573,1204271307099; 0,5627529152610078
573,7290601429419; 0,5767543801428172
574,2198932173226; 0,5924510248716472
574,5772196954716; 0,6046005388074281
574,9070595214555; 0,6176447478676202
575,6217124777536; 0,6294276965006947
576,4777253594734; 0,643480427994253
576,968558433854; 0,6610715132880921
577,5771914460861; 0,6772973493951089
578,0955111726321; 0,6937340522061872
578,9842462593106; 0,707658247814381
579,5248170852284; 0,7196243641880555
579,9920901720388; 0,7322181230957057
580,4043899545185; 0,744276857536459
581,228989519478; 0,7594542698190462
581,9750557925365; 0,776677093508584
582,4933755190825; 0,7926795649991436
582,7407553885703; 0,8043401336800606
583,4671883386536; 0,8158481993756603
584,3899545184893; 0,8294054247575411
584,9985875307212; 0,8446733976575308
585,6268538659284; 0,860962598837026
586,4514534308879; 0,8731599922533068
587,3218640827895; 0,8838662271289022
587,8715971260958; 0,8939845019839604
588,37551908246; 0,9087527553779886
588,8702788214357; 0,9198260151993032
590,024718212379; 0,9308827278721572
590,8493177773383; 0,9412325095913279
591,344077516314; 0,9519481671486856
592,4985169072572; 0,9628260786895612
594,0299160993249; 0,9733113894342197
595,090115539987; 0,986184020324063
596,7589479928812; 0,9950822165771741
598,4081471228001; 0,999510877005482
600,0573462527191; 0,9994695091343302
601,706545382638; 0,9994281412631785
603,3557445125568; 0,9938737384893597
604,8675103816493; 0,9839719554933293
606,012787555204; 0,9726489563017278
606,9093759710727; 0,9611108222923744
607,9460154241646; 0,9517105317110691
608,9512415604961; 0,9397311841849547
609,6776745105794; 0,9259197324414716
610,4826407525636; 0,9152991881561192
611,6017401621515; 0,9032978270128562
612,426339727111; 0,892549075158577
612,9760727704172; 0,8820307193644625
613,5454391366989; 0,8711606545864484
614,4878386395096; 0,8602386610918693
615,0925449871465; 0,8460386030688282
615,5414936391801; 0,8344350684250823
616,4119042910817; 0,8213011523702258
617,0990705952146; 0,8099598440652813
617,6488036385209; 0,800335493931059
618,1160767253313; 0,7878523940787399
618,5650253773647; 0,7760998584916787
619,114758420671; 0,7629739861895463
619,9851690725727; 0,7519260833411043
620,6723353767056; 0,7394672679612948
620,9197152461934; 0,7275260872210645
621,496934941665; 0,7127009147006181
622,3019011836493; 0,6977593430591214
623,0087008107573; 0,687243433222468
623,6958671148902; 0,6768110306717467
623,9432469843781; 0,6645122476675598
624,547953332015; 0,6519810002096502
624,7953332015029; 0,6392352143755171
625,4824995056358; 0,6287134112588069
626,3070990705952; 0,6175176565745816
626,9484542877859; 0,6031974785108626
627,4065651572079; 0,5909381098950229
627,7913782875223; 0,5780547758893101
628,5060312438204; 0,5647161654794209
629,3306308087799; 0,5511363957021506
629,9353371564168; 0,5365191350378264
630,2651769824006; 0,5250675890169791
630,8423966778723; 0,5104212176285111
631,8044295036583; 0,4977320061885365
632,5190824599565; 0,48639000841907276
633,0413288510975; 0,47088081048841424
633,6106952173791; 0,45532785892049
634,5530947201898; 0,4431287144832081
635,3776942851493; 0,43193295979898283
636,0648605892823; 0,42036815007906525
636,6145936325885; 0,40984979428495094
637,3017599367214; 0,39895548880995235
638,1263595016809; 0,38790873506904233
638,8135258058137; 0,37515191780260215
639,2258255882934; 0,3641006059351487
640,050425153253; 0,3498652320072909
640,8750247182124; 0,33852047637975025
641,6996242831718; 0,32687771886557915
642,5242238481313; 0,31687397172787646
643,3488234130908; 0,3065722227035431
644,1734229780502; 0,2955254689626332
644,8880759343484; 0,28153125440215665
645,9600553687958; 0,27104449906517225
646,7846549337552; 0,26051924862586584
647,3343879770615; 0,2495538900018055
648,0215542811944; 0,2380635807535456
648,9639537840052; 0,22403385329838976
650,3304330630809; 0,21273510574765409
651,0450860193791; 0,20088650477091818
652,0895788016611; 0,19302285550080267
653,2047515466538; 0,18152606747483868
654,1864176954151; 0,16962393997487413
655,1131105398458; 0,1595112027237322
656,2282832848387; 0,14760572639610325
657,229582756575; 0,13785297717503187
658,6039153648409; 0,13193296668811683
659,4285149298003; 0,12230172190870237
661,0777140597193; 0,11197928894879339
662,7269131896381; 0,10120985315893805
664,376112319557; 0,09044041736908293
666,025311449476; 0,08056498723911942
667,6745105793949; 0,0727755703155708
668,989943218735; 0,061971934896787095
670,6980423175796; 0,058097636773557504
672,3472414474985; 0,050159218906693503
673,9964405774175; 0,04505181896282062
675,6456397073364; 0,03934841524568644
677,2948388372554; 0,03424101530181356
678,9440379671743; 0,03121962856435556
680,5932370970932; 0,02626122956379784
682,2424362270121; 0,022941840939708857
683,891635356931; 0,020516457975511715
685,5408344868499; 0,016899067464792195
687,1900336167689; 0,014622685443910655
688,8392327466878; 0,012048301536398132
690,4884318766067; 0,01185793272193103
692,1376310065257; 0,007346536551319449
693,7868301364446; 0,006560163963591048
695,4360292663634; 0,006518796092439327
697,0852283962824; 0,006179426334656846
698,7344275262013; 0,0033070405405140058
699,9713268736405; 0,0022330080339425518
